time,open,high,low,close,WMA 14,动态止损价,最大固定止损线,Volume,Histogram,MACD,Signal line,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-07-06T06:00:00+08:00,29936.75,30010,29750.75,29792.75,29841.109523809522,,,319373,-26.237083220926458,-55.329407898658246,-29.09232467773179,45.79719509477303,47.025700693414485,,,,
2026-07-06T10:00:00+08:00,29793.5,29840.5,29683.25,29791,29826.561904761904,,,234794,-23.85955995892526,-58.91677462638836,-35.0572146674631,45.750271127384046,46.56471846702017,,,,
2026-07-06T14:00:00+08:00,29791.75,29889,29754.5,29877.25,29827.057142857142,,,151998,-15.294733440914555,-54.1756314686063,-38.88089802769174,48.58279714224257,46.562431038230734,,,,
2026-07-06T18:00:00+08:00,29877.75,30008.5,29776,29935.75,29837.135714285716,,,526578,-5.036887848426694,-45.17700783822511,-40.140119989798414,50.49532543409085,46.34716831161919,,,,
2026-07-06T22:00:00+08:00,29935.5,30094,29881.75,29897,29844.590476190475,,,953784,-0.4504116355330865,-40.70313453421477,-40.25272289868168,49.173616063372975,46.43051365521041,,,,
2026-07-07T02:00:00+08:00,29896.5,30052,29895,29946.5,29860.10476190476,,,367025,5.973864872175739,-32.78539180846201,-38.75925668063775,50.96231324096656,46.857863492937774,,,,
2026-07-07T06:00:00+08:00,29960,29974,29717,29773.25,29852.635714285716,,,267378,-1.0157324513974828,-40.0289222448846,-39.013189793487115,44.925629972771226,46.13220248717077,,,,
2026-07-07T10:00:00+08:00,29773,29819.75,29557.5,29688.75,29838.516666666666,,,233103,-10.380347057496657,-51.98862361535794,-41.60827655786128,42.262014792778395,46.71559924550994,,,,
2026-07-07T14:00:00+08:00,29688.5,29744,29622.25,29662.5,29817.561904761904,,,160215,-17.00163008455999,-62.86031416356127,-45.85868407900128,41.429582307540606,46.825597690341915,,,,
2026-07-07T18:00:00+08:00,29662.75,29716.25,29420.25,29469.75,29769.85238095238,,,617446,-32.14323829921775,-86.03773195302347,-53.89449365380572,35.78363391300651,46.29338518800325,,,,
2026-07-07T22:00:00+08:00,29469,29581,29209.75,29567.25,29737.17142857143,,,1380582,-33.2351352873293,-95.43841276296735,-62.203277475638046,40.27502733897318,45.832887059264394,,,,
2026-07-08T02:00:00+08:00,29567.25,29574.5,29270.5,29419.5,29687.235714285714,,,571830,-41.03923887757047,-113.50232607260114,-72.46308719503067,36.100907382069494,44.99122253726639,,,,
2026-07-08T06:00:00+08:00,29387,29558,29266,29436.5,29643.866666666665,,,304908,-42.033822682364274,-125.005365547986,-82.97154286562173,36.92148661934099,44.08294878648542,,,,
2026-07-08T10:00:00+08:00,29436,29532,29312,29347.5,29593.42380952381,,,228868,-45.37706246164896,-139.69287094268293,-94.31580848103397,34.39860804740563,43.06131489119401,,,,
2026-07-08T14:00:00+08:00,29347.5,29415.25,28910.25,28958.75,29496.44523809524,,24614.9375,366644,-69.04305737620226,-180.61963020128678,-111.57657282508453,25.949437547061336,41.643617923500315,,,,
2026-07-08T18:00:00+08:00,28959.25,29399,28923.75,29365.5,29461.64285714286,,24614.9375,661959,-53.28203627204341,-178.1791181651388,-124.89708189309538,42.16434819701563,41.387480571331146,,,,
2026-07-08T22:00:00+08:00,29365.75,29458.5,29034,29352.75,29429.192857142858,,24614.9375,1424103,-40.28521355871223,-175.25359884148565,-134.96838528277343,41.85097420193628,40.90663607559499,,,,
2026-07-09T02:00:00+08:00,29352.5,29500,29327.5,29390,29406.704761904763,,24614.9375,401106,-26.419550426752153,-167.99282331621362,-141.57327288946146,43.19651599015493,40.38529254388528,,,,
2026-07-09T06:00:00+08:00,29410,29582.5,29395,29449.5,29397.347619047618,,24614.9375,259488,-11.256017406439327,-155.64329464751063,-144.3872772410713,45.39813162243201,40.11561508381806,,,,
2026-07-09T10:00:00+08:00,29449.5,29609.25,29396,29606.75,29413.219047619048,,24614.9375,241562,10.189929237201369,-131.6498656945696,-141.83979493177097,50.8863454874469,40.11018881570952,,,,
2026-07-09T14:00:00+08:00,29606.5,29736,29572,29645,29437.42619047619,29437.42619047619,24614.9375,190480,26.8318121643195,-108.30002972637158,-135.13184189069108,52.16226556868165,40.62709135827454,,,,
2026-07-09T18:00:00+08:00,29644.75,29930.5,29564,29911.25,29498.35476190476,29498.35476190476,24614.9375,543744,54.07947824463977,-67.53249408489137,-121.61197232953114,60.04442696449968,41.897263656254644,,,,
2026-07-09T22:00:00+08:00,29911.25,29993.25,29613.75,29974.5,29565.597619047618,29565.597619047618,24614.9375,1049983,73.46803223160434,-29.776932040025713,-103.24496427163005,61.68068550111174,43.343771027224,,,,
2026-07-10T02:00:00+08:00,29974.5,29984.75,29894,29930.75,29624.035714285714,29565.597619047618,24614.9375,323815,79.91832844169033,-3.3470537195171346,-83.26538216120747,59.831788842255115,45.06149637931319,,,,
2026-07-10T06:00:00+08:00,29936.5,29964.75,29803.5,29892,29672.916666666668,29565.597619047618,24614.9375,222449,78.05797842974421,14.30709087597279,-63.75088755377142,58.14765025758705,46.33811230207133,,,,
2026-07-10T10:00:00+08:00,29892.25,29963.75,29840,29845.75,29712.538095238095,29565.597619047618,24614.9375,146531,70.42965659053003,24.28618318439112,-46.14347340613891,56.09188069725485,47.76603896744171,,,,
2026-07-10T14:00:00+08:00,29846,29857.5,29716.25,29815.5,29744.066666666666,29565.597619047618,24614.9375,173128,60.446530177445936,29.41468931566851,-31.031840861777425,54.71173495108057,49.036770991137395,,,,
2026-07-10T18:00:00+08:00,29815,29968.5,29771,29922.5,29786.25238095238,29786.25238095238,24614.9375,516940,58.13199435013716,41.63315207589403,-16.49884227424313,58.63877476559612,50.768211471008144,,,,
2026-07-10T22:00:00+08:00,29922.25,30072.5,29677.5,30038.75,29838.461904761905,29786.25238095238,24614.9375,1090674,61.20313314565614,60.00507415782704,-1.1980589878290964,62.493423358478005,53.37849617182362,,,,
2026-07-11T02:00:00+08:00,30038.75,30076.75,30023,30069,29884.41904761905,29786.25238095238,24614.9375,244218,61.86110087755051,76.12831710910905,14.267216231558534,63.46009675787946,54.899621069028186,,,,
2026-07-13T06:00:00+08:00,29956.75,30042.5,29737.25,29761,29882.609523809522,29786.25238095238,24614.9375,339883,39.24472923347414,63.32312777340121,24.078398539927072,49.336265694198566,55.434284747046924,,,,
2026-07-13T10:00:00+08:00,29762.25,29809.75,29546.5,29651.5,29862.311904761904,29786.25238095238,24614.9375,251829,15.804399732274412,43.83389820527009,28.029498472995677,45.416023872979544,55.59282102439153,,,,
2026-07-13T14:00:00+08:00,29650,29776.75,29585.25,29771,29855.457142857143,,,177959,7.654633805062343,37.597790729323606,29.943156924261263,50.13338197373331,55.93105319234162,,,,
2026-07-13T18:00:00+08:00,29771,29800,29517.75,29631,29826.873809523808,,,563570,-7.062209124160805,21.115395519060257,28.177604643221063,45.146734045553295,55.521080946492084,,,,
2026-07-13T22:00:00+08:00,29631,29752.25,29460.25,29480,29777.92619047619,,,1156513,-25.80958556690353,-4.0843773154083465,21.725208251495182,40.41654632939136,54.68210100082849,,,,
2026-07-14T02:00:00+08:00,29479.5,29539.5,29386.5,29430.75,29723.983333333334,,,418066,-39.54818132011719,-27.7100183986513,11.838162921465885,38.9639889490655,53.17635542829748,,,,
2026-07-14T06:00:00+08:00,29440,29541,29325,29448.25,29676.95,,,307223,-45.07720311717017,-44.50834097499683,0.5688621421733426,39.80262214027604,51.61363661680921,,,,
2026-07-14T10:00:00+08:00,29447.5,29632.25,29303.25,29592.75,29654.19523809524,,,227497,-36.963199176570306,-45.635136828539544,-8.671937651969236,46.43250154594908,50.65654466707306,,,,
2026-07-14T14:00:00+08:00,29592.5,29649.75,29545.5,29602,29635.89285714286,,,152895,-29.270452930798143,-45.260003815466916,-15.989550884668772,46.84135194736449,49.84895193062859,,,,
2026-07-14T18:00:00+08:00,29602.25,29922,29554,29780.5,29644.152380952382,,,603740,-11.377156432714152,-30.21099642556146,-18.83383999284731,54.2002271136154,49.71383381751149,,,,
2026-07-14T22:00:00+08:00,29780.5,29896,29567.25,29862.5,29663.966666666667,,,1131971,5.839177458788818,-11.534868169361289,-17.374045628150107,57.171448981744085,49.889527676844594,,,,
2026-07-15T02:00:00+08:00,29863,29877.75,29764.5,29794.75,29674.3,,,303381,12.158691808929012,-2.1756808669888414,-14.334372675917853,54.01313604013918,49.559124910740536,,,,
2026-07-15T06:00:00+08:00,29798,29959.25,29745.75,29956,29707.35,,,236552,25.90354428844458,18.045057684637868,-7.858486603806709,59.78182711107449,49.36543946449742,,,,
2026-07-15T10:00:00+08:00,29956.75,30058.5,29946.75,30030.75,29751.154761904763,,,154034,38.00265963806844,39.64483794377884,1.6421783057104022,62.18095853739052,49.274072448748214,,,,
2026-07-15T14:00:00+08:00,30031,30062.5,29871.75,29923.25,29780.990476190476,,,157324,36.71861823920475,47.54045110471634,10.82183286551159,56.8596133351758,49.81145442310373,,,,
2026-07-15T18:00:00+08:00,29924.75,29999.25,29755,29823.75,29796.014285714286,,,522315,27.540437189286994,45.24737935212033,17.70694216283334,52.337128789017775,50.3058190599636,,,,
2026-07-15T22:00:00+08:00,29823.25,29892.25,29396.75,29686.25,29791.064285714285,,,1361898,11.407656305565347,31.96651254479002,20.558856239224674,46.73349633958337,50.062970086095746,,,,
2026-07-16T02:00:00+08:00,29686.5,29743,29589,29708,29789.821428571428,,,432330,1.8985366177987473,22.93202701147311,21.033490393674363,47.69978819631937,50.24533109686475,,,,
2026-07-16T06:00:00+08:00,29707.75,29765.25,29593.5,29650.75,29780.211904761905,,,236083,-8.006439377460453,11.025441171848797,19.03188054930925,45.338101674549726,50.59687076437607,,,,
2026-07-16T10:00:00+08:00,29650.75,29796.5,29620,29687,29773.809523809523,,,165392,-11.655095366549652,4.463011341122183,16.118106707671835,47.14572123473008,51.18128021335211,,,,
2026-07-16T14:00:00+08:00,29688,29748.75,29478,29531.25,29744.2,,,186993,-23.41756973782869,-13.153855464614026,10.263714273214664,40.81881598484121,51.2538654879639,,,,
2026-07-16T18:00:00+08:00,29530.5,29562,29257.75,29346.5,29689.166666666668,,,588084,-41.44635880956631,-41.54423423874323,-0.09787542917691461,34.77914950567447,50.42148319937286,,,,
2026-07-16T22:00:00+08:00,29346.75,29509,29219.25,29243.5,29622.745238095238,,,1153562,-57.1460949699994,-71.53049414167617,-14.384399171676767,31.907771524101037,49.354798883425474,,,,
2026-07-17T02:00:00+08:00,29243.75,29304.25,29079,29178.5,29551.071428571428,,,468819,-68.00770103979589,-99.39402547142163,-31.386324431625738,30.191743805198087,47.63990721853852,,,,
2026-07-17T06:00:00+08:00,29186.75,29220,28946.25,28971.25,29457.49761904762,,24625.5625,258647,-84.190536931653,-136.624495596192,-52.43395866453899,25.433896793474915,45.37293920509073,,,,
2026-07-17T10:00:00+08:00,28971,29026.5,28726.5,28755.75,29343.678571428572,,24625.5625,265393,-103.19489405113944,-181.4275762284633,-78.23268217732385,21.576874814596067,43.056063403266215,,,,
2026-07-17T14:00:00+08:00,28755.5,28825,28554.75,28711.25,29233.821428571428,,24625.5625,274306,-111.82346366019642,-218.01201175256938,-106.18854809237295,20.86411933559438,40.276227133589074,,,,
2026-07-17T18:00:00+08:00,28711.25,28826,28408.25,28677,29131.25238095238,,24625.5625,645676,-112.58736744580452,-246.9227573996286,-134.3353899538241,20.301052809949496,37.284805295914715,,,,
2026-07-17T22:00:00+08:00,28678.25,29047,28665,28896,29070.77619047619,,24625.5625,1444065,-91.9633732121257,-249.28960646898122,-157.32623325685552,32.92737958611876,35.575360028124926,,,,
2026-07-18T02:00:00+08:00,28896.25,28935.75,28712.5,28768.75,29003.116666666665,,24625.5625,493296,-80.90226567669896,-258.45406535272923,-177.55179967603027,29.922515845624403,33.97431624645397,,,,
2026-07-20T06:00:00+08:00,28747.5,28964,28706.75,28796.5,28949.204761904763,,24625.5625,346329,-66.33870127439855,-260.47517626902845,-194.1364749946299,31.41157583761101,32.879893353455934,,,,
2026-07-20T10:00:00+08:00,28797.25,28942.75,28788,28807.75,28905.266666666666,,24625.5625,217400,-51.24510300676903,-258.1928537530912,-206.94775074632216,32.050133902629,31.762060903906626,,,,
2026-07-20T14:00:00+08:00,28807.75,28997.75,28765.5,28952,28889.135714285716,,24625.5625,176068,-28.00597389967109,-241.955218120911,-213.94924422123992,39.879458729811084,31.372157836425295,,,,
2026-07-20T18:00:00+08:00,28952.5,29192.5,28921,28996.25,28885.559523809523,,24625.5625,475536,-7.197552518406553,-222.9461848692481,-215.74863235084155,42.11155837735922,31.012574775184525,,,,
2026-07-20T22:00:00+08:00,28996.25,29118.5,28873.25,28957,28883.32857142857,,24625.5625,1138894,5.684166267176295,-208.64342451687116,-214.32759078404746,40.6511364817508,31.00059766782092,,,,
2026-07-21T02:00:00+08:00,28956.5,29010.5,28750,28777.75,28862.666666666668,,24625.5625,442038,3.974872147577429,-209.35900059957567,-213.3338727471531,34.66229990699509,30.992251267915247,,,,
2026-07-21T06:00:00+08:00,28783.25,28921.25,28700,28884,28861.588095238094,,24625.5625,273095,11.420701318412,-199.0579960991381,-210.4786974175501,40.345241560168006,31.594927699062882,,,,
2026-07-21T10:00:00+08:00,28884.5,29104.75,28859.25,29098.5,28892.533333333333,,24625.5625,169822,31.09669375448624,-171.6078302244423,-202.70452397892853,49.93542300099188,33.00519049876244,,,,
2026-07-21T14:00:00+08:00,29097.5,29196.5,29087.75,29154,28931.640476190478,28931.640476190478,24625.5625,153966,47.18898334874751,-143.71829479299413,-190.90727814174164,52.108592403346336,34.910525899467544,,,,
2026-07-21T18:00:00+08:00,29154.75,29246.75,29092.5,29153.25,28968.907142857144,28931.640476190478,24625.5625,559798,56.49419618969836,-120.28953290461868,-176.78372909431704,52.07526884327425,37.08898261580169,,,,
2026-07-21T22:00:00+08:00,29153.75,29363.5,29063,29341.25,29027.454761904763,29027.454761904763,24625.5625,880702,72.97442852081144,-85.56569344330273,-158.54012196411418,59.20864784353237,39.827877509225836,,,,
2026-07-22T02:00:00+08:00,29341.75,29363,29279.25,29290,29073.16904761905,29027.454761904763,24625.5625,298220,77.65320350185848,-61.47361758679108,-139.12682108864956,56.69887377673125,42.42772186399596,,,,
2026-07-22T06:00:00+08:00,29309,29337.25,29231.75,29276.5,29111.245238095238,29027.454761904763,24625.5625,203297,76.92191398299867,-42.974428609901224,-119.8963425928999,56.01654410737918,44.07694790122885,,,,
2026-07-22T10:00:00+08:00,29277,29285.5,29140.25,29173.25,29131.930952380953,29027.454761904763,24625.5625,161075,66.93508032163396,-36.22749219085745,-103.16257251249141,50.90528872244612,45.5757173924304,,,,
2026-07-22T14:00:00+08:00,29172.5,29173,29026,29127.75,29142.69761904762,29027.454761904763,24625.5625,199502,55.20348872226391,-34.15821160966152,-89.36170033192543,48.766146757039735,46.81532960096102,,,,
2026-07-22T18:00:00+08:00,29127.75,29278,28961.25,29277,29170.209523809524,,,512592,55.295976177281744,-20.24173011032326,-75.537706287605,55.46324644178329,48.487694782329186,,,,
2026-07-22T22:00:00+08:00,29276.75,29342.5,29172.5,29244,29188.85238095238,,,861419,51.03791902218798,-11.740307509870036,-62.778226532058014,53.767966149428375,49.479731026587565,,,,
2026-07-23T02:00:00+08:00,29244.25,29271,29119,29169,29194.714285714286,,,396792,41.47957156000599,-10.928762082050525,-52.40833364205652,49.98030586074939,50.041784418258295,,,,
2026-07-23T06:00:00+08:00,29107.5,29283,29025.75,29177,29199.99761904762,,,259840,34.30249494824185,-9.530214956754207,-43.83270990499606,50.38699282107759,50.73720272821021,,,,
2026-07-23T10:00:00+08:00,29176.5,29200.5,29030,29087.25,29191.219047619048,,,209088,22.67782802533432,-15.485424873328157,-38.16325289866248,45.82690912664613,51.53467481532813,,,,
2026-07-23T14:00:00+08:00,29087.75,29137.75,28922,29054.5,29175.126190476192,,,189433,12.460801388779899,-22.587251162687608,-35.04805255146751,44.23334492924854,51.812396484548174,,,,
2026-07-23T18:00:00+08:00,29054.5,29122.75,28656,28707.5,29111.14285714286,,,700013,-16.421451709312656,-55.57486718810833,-39.15341547879567,31.55163952636464,50.499269093503365,,,,
2026-07-23T22:00:00+08:00,28708.5,28801.75,28432.5,28567.25,29032.183333333334,,,1338950,-42.2569219104417,-91.97456786684779,-49.717645956406095,28.010734116009473,48.77799350155073,,,,
2026-07-24T02:00:00+08:00,28568,28782,28485.75,28740.75,28981.94523809524,,,414965,-44.70928548319285,-105.60425281039716,-60.894967327204306,37.479625498556004,47.73544754835658,,,,
2026-07-24T06:00:00+08:00,28708,28734.75,28608.5,28614,28918.735714285714,,,247729,-51.436365932388625,-125.19042474269008,-73.75405881030146,33.92355918631068,45.929369787126454,,,,
2026-07-24T10:00:00+08:00,28613.75,28632,28466.25,28545.25,28853.285714285714,,,206572,-56.67145304769991,-144.59337511992635,-87.92192207222644,32.12026326730803,44.173754750739086,,,,
2026-07-24T14:00:00+08:00,28546,28704.25,28481.5,28699.75,28815.52857142857,,,187506,-46.32049657664297,-145.82254279303015,-99.50204621638719,39.946424653837184,43.025889075486084,,,,
2026-07-24T18:00:00+08:00,28699.75,28705.75,28313.25,28323,28733.030952380952,,,588710,-60.540684301616665,-175.17790159340802,-114.63721729179136,30.570327816791277,41.573391867939314,,,,
2026-07-24T22:00:00+08:00,28323.25,28631.25,28254.25,28466.5,28677.764285714286,,,1356776,-56.07701938141798,-184.73349151856382,-128.65647213714584,36.739980185053874,40.71437996994032,,,,
2026-07-25T02:00:00+08:00,28467,28487,28212.5,28306.75,28607.495238095238,,,495022,-59.36156596289743,-202.85842959076763,-143.4968636278702,33.161286872153525,39.12138285782391,,,,
2026-07-27T06:00:00+08:00,28501.5,28733.5,28501.5,28614.25,28587.466666666667,,,329155,-37.37625961133,-190.21718814203268,-152.84092853070268,44.511008501794464,38.46017159727863,,,,
2026-07-27T10:00:00+08:00,28614.5,28705.5,28587,28694.75,28584.16904761905,,,155048,-15.106226718189873,-171.72371192844003,-156.61748521025015,47.07748293921796,38.25282710288353,,,,
2026-07-27T14:00:00+08:00,28694.75,28763.75,28658.75,28744.5,28592.02142857143,,,134381,4.246872315367909,-151.30889481604027,-155.55576713140817,48.67785398282607,38.13074575729414,,,,
